0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
-51.813499450683594,55.66841506958008,11.39661979675293,7.471484661102295,12.000198364257812,6.259165287017822,4.356969356536865,4.310425758361816,-5.940892219543457,0.5657939910888672,3.59938907623291,-2.3887081146240234,-5.823011875152588,0.2742934226989746,0.2913152873516083,0.3585223853588104,0.5783916115760803,0.4489305317401886,0.4528373181819916,0.44911429286003113,0.3761318027973175,0.39360275864601135,0.3770545423030853,0.5115119814872742,0.32024893164634705,30.37690219333074,14.652417410490907,17.583926084429937,17.452138123479063,17.57243107777368,15.963132274931052,14.68598067420306,disco
-23.55833625793457,57.34353256225586,7.011987209320068,16.52512550354004,5.500359058380127,11.859777450561523,1.6749341487884521,5.46185827255249,2.7552292346954346,7.339150428771973,1.9634922742843628,1.2612276077270508,-2.3459415435791016,0.5260406136512756,0.40989893674850464,0.44934454560279846,0.3254631757736206,0.4001607894897461,0.4943884015083313,0.3749784827232361,0.5293848514556885,0.4244915843009949,0.5328263640403748,0.36464059352874756,0.38587406277656555,26.661114267757952,14.17032571341185,17.50711925475379,17.437675954201147,17.903473829761413,16.330430214804263,17.222867739372518,disco
-26.56824493408203,52.04786682128906,4.177975177764893,12.859308242797852,16.74013900756836,10.133736610412598,4.475160121917725,6.326910495758057,1.1580265760421753,0.6461884379386902,4.612163066864014,2.1431961059570312,-3.3678746223449707,0.3986499309539795,0.5024959444999695,0.41676098108291626,0.41670355200767517,0.45239564776420593,0.5758225917816162,0.7403257489204407,0.5115296840667725,0.4020744264125824,0.3452611267566681,0.39580440521240234,0.297159343957901,25.015980777119143,14.073111825634532,16.024566474582972,16.343714525484504,17.73387130687523,16.033701899392288,14.97401954703743,disco
-77.39574432373047,52.15557098388672,-8.997961044311523,12.85235595703125,8.566089630126953,2.8920133113861084,8.930742263793945,4.0137529373168945,-7.34464168548584,-2.2605180740356445,0.9621685147285461,-1.0486537218093872,-3.7624762058258057,0.39995577931404114,0.3339763581752777,0.3744497001171112,0.33614811301231384,0.41566532850265503,0.4851372241973877,0.4018200933933258,0.44785240292549133,0.3620878756046295,0.3023070991039276,0.282159686088562,0.30706000328063965,26.0606860378559,15.253408891853839,19.00323771152576,19.77840996614292,18.3671065636753,16.961106415762384,14.817921625875176,disco
-107.36451721191406,91.02146911621094,-8.338967323303223,34.284461975097656,-1.9262821674346924,3.796600580215454,10.53145694732666,5.561392307281494,6.944074630737305,4.777405261993408,0.6849833130836487,-3.8546648025512695,-2.5791146755218506,0.242279052734375,0.19367767870426178,0.3392614424228668,0.29228177666664124,0.44166672229766846,0.2701522409915924,0.33380141854286194,0.5244488716125488,0.33937016129493713,0.49033260345458984,0.23663930594921112,0.3877998888492584,24.995430260631494,15.612152164216353,21.22735496308039,22.27146888682305,20.78707445249755,19.909939375051334,16.287324349093776,disco
-78.3511734008789,80.07461547851562,-9.167376518249512,25.477052688598633,-3.3905441761016846,16.80940055847168,7.270705699920654,1.8186620473861694,0.49557429552078247,6.320318698883057,1.4938976764678955,2.163630247116089,0.6581048369407654,0.34768667817115784,0.3583509027957916,0.5210351943969727,0.3962076008319855,0.4370630085468292,0.5612673163414001,0.4873042106628418,0.5964305996894836,0.3762875497341156,0.3396431505680084,0.3402445614337921,0.2891157269477844,27.671606876353994,14.642963347862548,18.48771764626128,18.59059763617347,17.42768344093182,17.604328986780143,16.65686738802683,disco
-122.06816864013672,116.81796264648438,28.333023071289062,24.72945213317871,10.9462308883667,-1.8944624662399292,-1.4049607515335083,-0.9484212398529053,-3.5381524562835693,-2.6139373779296875,-1.1199346780776978,-4.180541038513184,-2.5521881580352783,0.2247316837310791,0.3641006052494049,0.42334890365600586,0.32952815294265747,0.41328689455986023,0.300616979598999,0.3656126856803894,0.32187315821647644,0.35583755373954773,0.5752294659614563,0.3124822676181793,0.2827901244163513,29.778429577724268,18.017792738596363,22.662041900236797,21.49688318541216,20.14125234455764,17.962402992333182,15.246402409444205,disco
-62.30523681640625,92.05400085449219,-19.720611572265625,17.629362106323242,-3.1775431632995605,5.419750213623047,-4.000616073608398,8.885711669921875,-2.490158796310425,3.1609385013580322,-0.5298750996589661,-1.490691065788269,1.2983328104019165,0.38558429479599,0.33433470129966736,0.6358652710914612,0.3985264003276825,0.34563496708869934,0.25724872946739197,0.3249552249908447,0.5445912480354309,0.4055425822734833,0.38736996054649353,0.31984037160873413,0.3898735046386719,22.812539877893183,15.04725230678729,17.972726745016608,18.236401541826158,18.274395671804992,17.270500677803543,16.810187611777007,disco
-62.78811264038086,77.84590148925781,3.535339117050171,26.012876510620117,5.932444095611572,11.292922973632812,11.104592323303223,-1.959661602973938,1.8299740552902222,9.186840057373047,4.068376541137695,0.9767575263977051,5.618281841278076,0.5086374878883362,0.3527259826660156,0.4116556644439697,0.3624235987663269,0.4484825134277344,0.3765823245048523,0.3762173652648926,0.44589078426361084,0.44093430042266846,0.49831104278564453,0.41348177194595337,0.4086324870586395,25.048540212578175,16.299389671563095,19.858516709299565,18.640588840518532,19.37196867562758,19.02724687381108,16.182486555906188,disco
-71.24205017089844,97.7214584350586,-18.355274200439453,8.578152656555176,5.202038764953613,-0.9389216899871826,0.46801549196243286,1.6290963888168335,-4.7780914306640625,0.06490763276815414,-0.5487089157104492,-4.452000141143799,-5.314455986022949,0.4220132827758789,0.28953656554222107,0.3221598267555237,0.5323076248168945,0.37988823652267456,0.4015408456325531,0.26127415895462036,0.4111432135105133,0.4490324854850769,0.2702142596244812,0.3655989468097687,0.29982438683509827,25.547396570755,15.53151428620534,18.71734950996197,18.489020744020404,18.50500661179226,17.721252819821874,15.314222899933831,disco
-81.29733276367188,106.4761962890625,-9.534991264343262,17.970006942749023,3.011077404022217,8.301613807678223,3.8938748836517334,4.249102592468262,-3.739396810531616,-2.078542947769165,-2.2060983180999756,-4.587527751922607,-1.1600444316864014,0.5152422189712524,0.3721466362476349,0.5361577272415161,0.3953126072883606,0.3183813989162445,0.4061761200428009,0.35593920946121216,0.51207435131073,0.31458911299705505,0.2779584527015686,0.47786617279052734,0.4069913923740387,27.392240353987976,14.150503163397323,17.670971216157188,17.458919894149357,17.02667426227554,17.292904333952414,15.497121458479693,disco
-125.69445037841797,101.7862777709961,-17.48869514465332,33.677490234375,-15.244757652282715,23.698762893676758,-8.658020973205566,18.546085357666016,-14.059921264648438,19.96295928955078,-15.148183822631836,12.975601196289062,-14.307978630065918,0.31692609190940857,0.3359413146972656,0.4865480363368988,0.36314305663108826,0.31282493472099304,0.408694326877594,0.4062972068786621,0.6065250039100647,0.38845667243003845,0.31885841488838196,0.3003106713294983,0.27130958437919617,20.646716184192677,14.316621279183128,18.176376917486078,18.856124436775385,19.48682320228723,20.332407503330113,40.93478665096448,disco
-280.9080810546875,120.81539916992188,-37.61225509643555,28.736146926879883,-10.789444923400879,-6.406518936157227,-13.808621406555176,-4.062507629394531,-14.859973907470703,4.791967391967773,-20.174320220947266,-5.093949794769287,-6.792037487030029,0.23503035306930542,0.1530277281999588,0.18411757051944733,0.157331645488739,0.23752570152282715,0.2282659262418747,0.215479776263237,0.33573031425476074,0.24113202095031738,0.29430994391441345,0.17731432616710663,0.18251362442970276,20.735218712592104,19.685661304847077,23.69751602263976,22.80819309095285,22.67351830751217,23.65137304543257,32.72177030066619,disco
-105.02068328857422,80.22213745117188,-41.111576080322266,54.025760650634766,-8.379423141479492,25.721208572387695,-12.471842765808105,28.713754653930664,-15.008991241455078,15.610892295837402,-7.617063522338867,12.414464950561523,-7.368524074554443,0.3539772033691406,0.33416685461997986,0.5216591358184814,0.5455853343009949,0.562315046787262,0.47979840636253357,0.41284799575805664,0.3145146369934082,0.26528292894363403,0.343562513589859,0.3542858064174652,0.42809411883354187,22.50931465354216,15.050728890817574,18.10870976734642,17.75634657771798,18.312484862229077,18.64284823033375,41.717090958622094,disco
-45.13199996948242,98.67164611816406,-24.668424606323242,40.512596130371094,-18.104604721069336,26.11530303955078,-12.694840431213379,13.988503456115723,-15.421141624450684,16.179258346557617,-14.377716064453125,8.14035701751709,-11.9398193359375,0.43720880150794983,0.3664992153644562,0.3419862985610962,0.44601869583129883,0.35006991028785706,0.35522404313087463,0.46793311834335327,0.3370790183544159,0.4944804608821869,0.39018359780311584,0.46188828349113464,0.6079052686691284,21.501559040372154,15.639666033623017,17.128403849699556,16.994299936072256,18.2713727006352,18.76466378873299,42.71169578051172,disco
-45.805320739746094,101.74009704589844,-32.078636169433594,34.265602111816406,-17.547401428222656,32.327186584472656,-15.645261764526367,22.041263580322266,-16.110876083374023,18.677486419677734,-13.079385757446289,16.4752197265625,-9.913808822631836,0.6395318508148193,0.35225623846054077,0.3783394396305084,0.552651584148407,0.3801157474517822,0.41053903102874756,0.42117545008659363,0.6166194081306458,0.38760897517204285,0.33120670914649963,0.5056670308113098,0.43829581141471863,23.648527614929165,13.450934655502822,17.709676463739815,17.22875141664181,18.25066758113538,17.179381464646397,42.78840721743307,disco
-77.19868469238281,89.36663055419922,-34.23228073120117,38.681270599365234,-22.269872665405273,31.254671096801758,-16.385425567626953,22.344226837158203,-16.015026092529297,19.283666610717773,-13.230426788330078,16.724140167236328,-10.393916130065918,0.6301676034927368,0.35654985904693604,0.38998374342918396,0.5551742911338806,0.3920089304447174,0.42048323154449463,0.43886798620224,0.6398006677627563,0.39405539631843567,0.34655728936195374,0.5198205709457397,0.44277024269104004,18.302664481584202,13.406921122961812,17.4238161649327,17.10713258747688,17.850628818548326,17.14959252264002,42.11614195975851,disco
-70.51618194580078,90.47600555419922,-48.08651351928711,36.67485046386719,-17.666040420532227,21.60397720336914,-30.186952590942383,24.03990936279297,-20.447668075561523,14.482979774475098,-18.50306510925293,9.126518249511719,-12.047066688537598,0.41466623544692993,0.3803148567676544,0.532023012638092,0.3373744487762451,0.3889208436012268,0.40084782242774963,0.3851538598537445,0.4409695565700531,0.3442709445953369,0.49218031764030457,0.4576278626918793,0.42302408814430237,15.934131977101403,15.494503940714052,17.41544876946297,17.98482382678683,18.51243476846499,19.28131128332776,43.86313904918911,disco
-108.5107650756836,69.93312072753906,14.870285034179688,45.53962326049805,-5.384937286376953,41.803653717041016,-13.5187406539917,32.55927658081055,-20.397464752197266,23.435901641845703,-12.123884201049805,17.99940299987793,-9.038808822631836,0.36384281516075134,0.43472105264663696,0.44290870428085327,0.5566837191581726,0.4097372591495514,0.4039110541343689,0.4521734416484833,0.5164003372192383,0.6598597168922424,0.5455523729324341,0.4705333411693573,0.35598787665367126,18.079722235890674,14.176945206301308,16.803864389062277,16.545806205993724,17.39840291658966,17.18379277400882,46.352125919490135,disco
-226.3543243408203,78.27161407470703,7.845218658447266,53.85680389404297,-1.1519349813461304,11.302834510803223,-7.848479270935059,24.365110397338867,-14.952828407287598,18.494565963745117,-19.137502670288086,6.156276702880859,-10.068167686462402,0.40743696689605713,0.29585057497024536,0.3477952480316162,0.4363965392112732,0.5248336791992188,0.37693652510643005,0.26499873399734497,0.3954715132713318,0.4743955135345459,0.5277697443962097,0.3983355164527893,0.3662109971046448,20.74783154494575,16.47747360333973,17.878479244661758,18.89285830703013,18.201633115751996,20.509536620080787,38.016621978123865,disco
-103.09194946289062,107.49750518798828,-33.526493072509766,52.796356201171875,-9.143341064453125,30.36568832397461,-9.337430953979492,23.046274185180664,-11.90022087097168,18.170902252197266,-7.554081916809082,9.401474952697754,-5.444427967071533,0.6203573346138,0.44628405570983887,0.4564841091632843,0.3882105350494385,0.4256012737751007,0.4380461871623993,0.4102382957935333,0.5693337917327881,0.4083500802516937,0.45964816212654114,0.4801197350025177,0.45373162627220154,17.395681076738185,14.876795909929044,16.94297302723511,17.520173268691835,17.89157818877352,20.117281357127744,40.778708181324646,disco
-182.78819274902344,124.18509674072266,-10.06248664855957,41.59244918823242,-7.389993667602539,26.952116012573242,-12.362844467163086,19.82030487060547,-16.069171905517578,16.206390380859375,-10.253924369812012,3.1237123012542725,-8.989256858825684,0.32325613498687744,0.27846941351890564,0.30778419971466064,0.28781479597091675,0.362958699464798,0.3532120883464813,0.5171017646789551,0.48819294571876526,0.3143095076084137,0.34673234820365906,0.31317439675331116,0.40601739287376404,17.07856419169245,15.082129686842425,18.778980082105786,18.88041215915774,19.304842430422095,18.25490025268666,37.616908454557695,disco
-143.208984375,122.59268951416016,-23.920419692993164,28.148860931396484,-23.689157485961914,23.081340789794922,-17.911197662353516,18.753313064575195,-18.636001586914062,18.356426239013672,-13.914460182189941,9.73025894165039,-12.243754386901855,0.4139234721660614,0.2785046398639679,0.3369254171848297,0.5819364786148071,0.3464204967021942,0.35064637660980225,0.25862255692481995,0.3921833634376526,0.5200924873352051,0.32469552755355835,0.3457943797111511,0.2921648621559143,18.97316306567656,15.479318890852795,18.59701317422825,18.21768940859919,17.638185891813702,16.840626512565166,38.713927984556825,disco
-109.59149932861328,104.14510345458984,-16.2174129486084,45.37646484375,-10.19576644897461,25.55859375,-17.158018112182617,22.278688430786133,-16.850662231445312,16.53579330444336,-12.09670639038086,8.670637130737305,-8.847189903259277,0.3934975266456604,0.37331274151802063,0.43833044171333313,0.37776950001716614,0.4666280448436737,0.46187490224838257,0.3736633062362671,0.3864573836326599,0.45684370398521423,0.5255073308944702,0.38001736998558044,0.37301766872406006,23.816502369537805,14.074056447758286,17.482478592797406,16.758618611767805,17.89291514401687,18.20063941591536,41.14817220877824,disco
